Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
64,0,-0.445427,-0.105436,0.139123,-20.712252,249.956284,952.205566,0.101050,-0.003508,0.058195,-136.732285,206.755005,1214.270752,-0.310317,0.173674,0.280082,73.514618,244.521866,1211.166260,-0.069912,-0.033716,2.177588,218.481964,711.451843,1344.727661
65,0,-0.446516,-0.107483,0.140053,-20.938883,250.035767,952.137695,0.100558,-0.003186,0.057493,-136.745438,206.812363,1214.280884,-0.311583,0.173656,0.280693,73.517250,244.732483,1211.104736,-0.073613,-0.043329,2.187471,217.351944,710.272888,1344.638916
66,0,-0.446423,-0.108572,0.141375,-21.151283,250.123444,952.032532,0.099853,-0.002540,0.057066,-136.724487,206.911682,1214.300903,-0.311590,0.173088,0.281156,73.587578,244.934357,1211.084106,-0.066929,-0.048531,2.190403,216.150742,708.838989,1344.601807
67,0,-0.445532,-0.109011,0.140605,-21.321146,250.250336,951.878418,0.099075,-0.002002,0.055569,-136.671143,207.044785,1214.323608,-0.311184,0.173549,0.281693,73.694954,245.122589,1211.091553,-0.068812,-0.048809,2.200357,214.440094,707.064087,1344.739624
68,0,-0.446818,-0.110080,0.143252,-21.446527,250.377930,951.761414,0.100113,-0.000891,0.055876,-136.591919,207.207825,1214.340576,-0.310861,0.173896,0.282449,73.837753,245.291092,1211.095703,-0.062409,-0.066576,2.203738,212.643265,704.797852,1344.764648
69,0,-0.448794,-0.110115,0.143288,-21.538588,250.566925,951.706482,0.100547,-0.001844,0.055421,-136.470764,207.397842,1214.345093,-0.311258,0.175066,0.282088,74.002480,245.423431,1211.063477,-0.076921,-0.067229,2.233428,210.340866,702.289063,1345.080078
70,0,-0.450293,-0.110167,0.144298,-21.592022,250.761337,951.671570,0.100399,-0.001860,0.054173,-136.330200,207.638382,1214.350342,-0.311530,0.176257,0.281392,74.208450,245.545120,1211.025513,-0.079571,-0.086740,2.233563,208.392853,699.321411,1345.353149
71,0,-0.451362,-0.109032,0.142301,-21.593166,250.999100,951.647095,0.099252,-0.002249,0.052789,-136.145355,207.897583,1214.364624,-0.312019,0.177545,0.280149,74.430428,245.648697,1210.946411,-0.055652,-0.111557,2.225930,206.141083,696.004333,1345.288574
72,0,-0.452379,-0.108683,0.143842,-21.561617,251.201218,951.609680,0.097124,-0.002386,0.051182,-135.918289,208.187943,1214.357544,-0.311563,0.177739,0.279000,74.690071,245.708389,1210.848511,-0.065899,-0.101759,2.253483,203.731125,692.607300,1345.776245
73,0,-0.452904,-0.107984,0.143660,-21.492773,251.441177,951.577942,0.096084,-0.003538,0.049386,-135.680023,208.475067,1214.348999,-0.310730,0.177613,0.277526,74.986748,245.770554,1210.742310,-0.066478,-0.110276,2.265849,201.227219,688.320374,1346.083740
