Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
325,0,0.065644,0.006928,0.048034,-53.131680,275.120789,1127.834473,0.042158,-0.018736,0.160127,-157.194855,184.784363,1374.488770,0.045366,-0.024807,0.161120,28.088037,212.874161,1393.079956,0.488065,1.087483,1.041242,160.790695,709.000427,1473.295532
326,0,0.065135,0.006756,0.049342,-53.099529,275.193848,1127.792480,0.042471,-0.019187,0.161701,-157.178513,184.727234,1374.407471,0.070199,-0.039249,0.182118,28.005030,213.113632,1393.137207,0.500348,1.080939,1.044383,160.148636,709.118652,1471.981934
327,0,0.065515,0.006247,0.050970,-53.027157,275.261475,1127.718628,0.042798,-0.019496,0.162743,-157.124832,184.715149,1374.334595,0.062704,-0.034425,0.175664,28.006500,213.351013,1393.264893,0.496993,1.081484,1.049080,159.625824,709.229309,1471.132080
328,0,0.059435,0.012679,0.047208,-53.337513,275.564545,1128.178101,0.042864,-0.020004,0.163691,-157.039261,184.758560,1374.254883,0.048472,-0.026618,0.165168,28.148001,213.570953,1393.248047,0.498257,1.082923,1.051673,159.284958,709.098206,1470.181641
329,0,0.059561,0.013360,0.047851,-53.266739,275.688019,1128.156250,0.042794,-0.019986,0.163411,-156.925171,184.829529,1374.180298,0.048498,-0.029478,0.170560,28.408726,213.918304,1393.577759,0.500890,1.084416,1.054839,159.053314,708.790833,1469.260986
330,0,0.060366,0.013642,0.048341,-53.155376,275.783295,1128.133789,0.042481,-0.019897,0.163506,-156.768188,184.940536,1374.102661,0.008814,0.009148,0.116218,28.528332,213.246353,1392.890625,0.503448,1.085891,1.059212,158.924210,708.278809,1468.348389
331,0,0.062369,0.013399,0.049620,-53.037643,275.900330,1128.115601,0.042082,-0.019658,0.162579,-156.578613,185.097610,1374.014771,-0.000615,0.013312,0.108997,28.624022,213.426468,1392.972290,0.503009,1.089818,1.064341,158.854706,707.538086,1467.422485
332,0,0.065034,0.012261,0.052041,-52.880764,276.041809,1128.093872,0.041188,-0.019845,0.161819,-156.358368,185.301270,1373.935425,0.022199,-0.004163,0.135948,28.792931,213.908356,1392.936646,0.504194,1.097462,1.072554,158.884628,706.706787,1466.755737
333,0,0.069860,0.012213,0.052707,-52.709831,276.230225,1128.089966,0.040903,-0.018200,0.172630,-156.134644,185.405075,1373.897705,0.031735,-0.008283,0.142235,29.007475,214.100189,1392.989746,0.515073,1.101694,1.075069,159.037460,705.477600,1465.807251
334,0,0.072332,0.011910,0.053995,-52.538055,276.379974,1128.067261,0.085272,-0.004579,0.236321,-156.729736,186.351822,1374.777588,0.061760,-0.057023,0.183420,29.034941,214.521042,1393.357178,0.528246,1.111776,1.080345,159.283630,704.069092,1465.349121
335,0,0.073496,0.012418,0.053876,-52.339787,276.509766,1128.037476,0.081485,-0.004093,0.215086,-156.497757,186.754852,1374.744019,0.025786,-0.026103,0.140381,29.241495,214.292969,1393.042847,0.511637,1.117970,1.099043,159.630127,702.552063,1465.076660
336,0,0.071883,0.012082,0.053834,-52.136189,276.643311,1127.992554,0.053156,-0.003886,0.167132,-156.081390,186.907242,1374.656738,0.037470,-0.043557,0.156285,29.492998,214.561890,1393.059937,0.519307,1.123387,1.105580,159.743713,700.711365,1464.636475
337,0,0.067912,0.012150,0.052569,-51.923119,276.753082,1127.957275,0.052095,-0.003470,0.164892,-155.804688,187.261368,1374.655273,0.037473,-0.038315,0.149280,29.708721,214.566010,1392.830811,0.521705,1.117469,1.113930,159.908447,698.618164,1464.505737
338,0,0.064007,0.012161,0.050761,-51.702400,276.884186,1127.918335,0.056905,0.011645,0.160564,-155.926849,187.859283,1375.049927,0.059172,-0.057734,0.176077,30.140598,215.039276,1393.073608,0.531116,1.125051,1.118311,160.179916,696.374878,1464.671753
339,0,0.060542,0.013136,0.048448,-51.471146,277.007416,1127.885742,0.053503,0.012358,0.155606,-155.691147,188.205338,1375.033081,0.046898,-0.045321,0.160613,30.512403,215.162186,1393.131470,0.540952,1.117081,1.130772,160.168915,693.743591,1464.728638
340,0,0.058513,0.013683,0.046192,-51.237984,277.136505,1127.831421,0.048317,-0.033407,0.158438,-154.417999,188.108932,1373.648438,0.047958,-0.046036,0.161307,30.750702,215.328598,1393.050171,0.546152,1.118877,1.139432,160.238678,690.900452,1464.925659
341,0,0.058629,0.013662,0.045602,-51.010860,277.276947,1127.798950,0.030667,-0.027229,0.145512,-153.950897,188.230865,1373.468262,0.067048,-0.075306,0.191837,31.001732,215.712982,1393.210693,0.555489,1.111462,1.154334,160.358307,687.875122,1465.380371
342,0,0.061167,0.013055,0.045971,-50.775898,277.390533,1127.756470,0.039491,-0.016825,0.147768,-153.970932,188.902832,1373.604614,0.070412,-0.078455,0.193657,31.273798,215.860001,1393.100342,0.562145,1.112568,1.167368,160.437592,684.673401,1465.981812
343,0,0.061109,0.013095,0.045493,-50.536655,277.467438,1127.699951,0.032608,-0.021488,0.142634,-153.574554,189.247452,1373.474854,-0.021788,0.021314,0.086935,32.108826,215.665131,1392.564453,0.553673,1.134529,1.179058,160.758087,681.517273,1467.194824
344,0,0.061715,0.012467,0.045245,-50.264969,277.568268,1127.639771,0.040969,-0.014624,0.146957,-153.411545,189.917206,1373.609009,-0.004519,0.023690,0.083420,32.452763,215.570541,1392.142212,0.559363,1.120010,1.191162,160.757645,677.854004,1467.716187
345,0,0.064483,0.011574,0.045497,-50.006939,277.671234,1127.558594,0.041033,-0.014539,0.145545,-153.093567,190.423248,1373.555176,0.002149,0.020614,0.085670,32.798756,215.688232,1392.064575,0.576316,1.104437,1.196591,160.585175,674.090637,1468.451172
346,0,0.064317,0.011485,0.044854,-49.753532,277.754761,1127.464355,0.039929,-0.015450,0.144275,-152.754868,190.930893,1373.496338,0.045869,-0.016362,0.124489,32.908161,215.248367,1391.538330,0.556953,1.118493,1.229283,160.636215,669.979187,1469.044067
347,0,0.060608,0.012758,0.041749,-49.518627,277.850891,1127.390747,0.026383,-0.013090,0.133935,-152.535110,191.219635,1373.598389,0.049114,-0.015939,0.128400,33.313137,215.702682,1391.608765,0.568524,1.109043,1.244895,160.876923,665.811523,1469.992310
348,0,0.057363,0.014526,0.038217,-49.296349,277.969269,1127.330444,0.043055,-0.021708,0.143922,-152.016068,192.059906,1373.149902,0.041877,-0.012709,0.121754,33.626637,215.816666,1391.360596,0.579248,1.106827,1.250727,161.004761,661.570374,1470.800049
349,0,0.056136,0.014957,0.037057,-49.073750,278.061279,1127.262085,0.037063,-0.013964,0.138266,-151.897552,192.515076,1373.337158,-0.013982,0.029675,0.067706,34.243530,216.059036,1391.207275,0.587545,1.090208,1.262853,161.087982,657.058228,1471.145874
350,0,0.057133,0.015374,0.036434,-48.854134,278.177246,1127.204712,0.036793,-0.013149,0.135728,-151.587662,193.039520,1373.293457,-0.001838,0.021528,0.074679,34.533993,216.277878,1391.268433,0.584192,1.069793,1.276084,161.650558,652.407837,1471.916992
351,0,0.060682,0.013612,0.038901,-48.646564,278.337280,1127.170898,0.034701,-0.012742,0.131953,-151.284637,193.544708,1373.222778,0.030321,-0.002151,0.098366,34.718498,215.882446,1390.835449,0.580487,1.073810,1.292590,162.058533,647.639893,1472.688354
352,0,0.062460,0.012252,0.040017,-48.451366,278.483917,1127.132446,0.033335,-0.011610,0.128878,-150.985947,194.100922,1373.221436,0.027852,-0.005855,0.099044,35.090153,216.045517,1390.857666,0.587253,1.067779,1.304236,162.389465,642.740234,1473.187378
353,0,0.060662,0.012714,0.037078,-48.269100,278.630951,1127.083496,0.033456,-0.010951,0.127270,-150.694748,194.669861,1373.203857,0.029043,-0.006014,0.097700,35.376572,216.169800,1390.742432,0.582991,1.049024,1.318273,162.716324,637.538269,1473.450928
354,0,0.058192,0.012077,0.036845,-48.104733,278.669342,1126.983643,0.034061,-0.010808,0.125585,-150.450424,195.201141,1373.188232,-0.094543,0.065437,0.006633,36.342365,216.688461,1390.847168,0.594024,1.035152,1.328703,163.178955,632.347473,1473.798828
355,0,0.054620,0.011858,0.037093,-47.937752,278.730255,1126.897827,0.033942,-0.009582,0.124412,-150.227692,195.741333,1373.164307,-0.064734,0.052843,0.021435,36.475815,216.645676,1390.499146,0.595136,1.049823,1.340124,163.770874,627.073853,1474.442505
356,0,0.060589,0.015149,0.040149,-48.085110,278.912140,1127.221680,0.033048,-0.009478,0.121945,-149.988068,196.283203,1373.111450,-0.043329,0.040394,0.036793,36.686443,216.848526,1390.456055,0.598228,1.036149,1.352045,164.267761,621.784180,1474.463989
357,0,0.061527,0.015090,0.038837,-47.828167,279.034485,1127.128540,0.031171,-0.010214,0.119219,-149.742203,196.873871,1373.063843,-0.051228,0.051114,0.029948,37.286739,217.369339,1390.619629,0.605232,1.033869,1.362302,164.845276,616.507813,1474.467163
358,0,0.059800,0.015831,0.033523,-47.624908,279.215179,1127.013794,0.029408,-0.010524,0.115747,-149.479218,197.380447,1372.992676,-0.024942,0.037565,0.048779,37.591282,217.498001,1390.214111,0.610474,1.047761,1.372690,165.656006,611.297913,1474.428345
359,0,0.059238,0.015540,0.029694,-47.384983,279.400909,1126.882446,0.029091,-0.009848,0.113669,-149.190948,197.927734,1372.967285,-0.012119,0.026975,0.053163,37.667023,217.391754,1390.348389,0.610619,1.047830,1.381427,166.369537,606.088684,1474.154175
360,0,0.063729,0.014211,0.032802,-47.133530,279.357208,1126.666504,0.028757,-0.009039,0.110594,-148.897064,198.442886,1372.912231,-0.051185,0.049845,0.023646,38.220478,217.781754,1390.086548,0.614245,1.056792,1.389599,167.156784,600.915955,1473.718628
361,0,0.062011,0.014984,0.030391,-47.011971,279.494141,1126.627319,0.033694,-0.017838,0.107155,-148.478195,199.064575,1372.625854,-0.046647,0.049119,0.024712,38.528458,217.895615,1390.000854,0.617670,1.058886,1.395491,168.017166,595.643921,1473.020874
362,0,0.058469,0.015426,0.027430,-46.861942,279.649078,1126.563599,0.032345,-0.016214,0.115504,-148.188721,199.503891,1372.617188,-0.053504,0.056499,0.013304,38.692558,217.895142,1389.737671,0.617979,1.078516,1.399748,169.006577,590.544373,1472.204590
363,0,0.056060,0.014847,0.027237,-46.698616,279.746399,1126.476440,0.025506,-0.007619,0.102492,-148.093704,200.080841,1372.774658,-0.034811,0.039398,0.033775,39.070015,218.228333,1389.728394,0.626839,1.088768,1.406925,170.084381,585.322693,1471.671021
364,0,0.061225,0.013376,0.031697,-46.510540,279.808807,1126.394653,0.024664,-0.006225,0.101380,-147.852509,200.623978,1372.758423,0.071431,-0.084979,0.163190,38.338223,219.202118,1390.443726,0.625610,1.091154,1.412437,170.948608,580.134277,1470.929199
365,0,0.071632,0.013217,0.037233,-46.339661,279.759125,1126.322144,0.025319,-0.004731,0.102422,-147.619690,201.150299,1372.740967,0.063448,-0.061492,0.126614,38.661236,218.420578,1389.666992,0.632921,1.114215,1.427331,171.930527,574.899841,1470.416016
366,0,0.072538,0.015683,0.036995,-46.384178,280.011780,1126.518555,0.025808,-0.003425,0.102730,-147.357056,201.692490,1372.750000,0.044984,-0.045517,0.106792,39.048267,218.607895,1389.630615,0.638228,1.101463,1.426753,173.093384,569.624878,1469.890747
367,0,0.056142,0.014605,0.023445,-46.047890,280.309448,1126.232056,0.024919,-0.002768,0.100114,-147.102249,202.268875,1372.777222,0.048581,-0.044021,0.106139,39.424641,218.741119,1389.470825,0.643559,1.105172,1.428396,174.129379,564.311157,1469.138794
368,0,0.054744,0.015166,0.022183,-45.897026,280.468933,1126.140625,0.024695,-0.001855,0.096725,-146.828293,202.838730,1372.789917,0.053460,-0.048623,0.109069,39.690327,218.811783,1389.242798,0.652798,1.070481,1.443469,174.533081,558.720337,1467.983521
369,0,0.053115,0.017102,0.018652,-45.689610,280.679779,1126.118042,0.025145,-0.001083,0.096127,-146.529572,203.401184,1372.787476,-0.004651,-0.002006,0.053279,40.422909,219.136658,1389.301636,0.649813,1.128812,1.445293,176.076538,553.664734,1468.019409
370,0,0.051198,0.016324,0.017310,-45.506859,280.881897,1126.109497,0.024123,-0.000394,0.093158,-146.252197,203.927094,1372.781982,0.002894,-0.005342,0.056739,40.650326,219.327774,1389.312256,0.649971,1.126349,1.450983,176.952881,548.330444,1467.281860
371,0,0.052451,0.016772,0.015600,-45.324875,281.078033,1126.056519,0.023411,0.000080,0.091708,-145.988922,204.441116,1372.791504,0.008392,-0.003252,0.052675,40.827545,219.336670,1389.002930,0.658393,1.132558,1.455931,178.024612,542.991150,1466.969604
372,0,0.055278,0.015615,0.015466,-45.157829,281.289764,1126.012695,0.022915,0.000891,0.089233,-145.749985,204.997208,1372.822998,0.021620,-0.010534,0.071549,41.066311,219.909973,1388.923950,0.658881,1.134021,1.463217,179.065323,537.446228,1466.309814
373,0,0.053931,0.014153,0.016749,-44.993134,281.414063,1125.930420,0.022735,0.001403,0.087304,-145.537994,205.520950,1372.813477,-0.011031,0.008384,0.037725,41.422482,219.684525,1388.762939,0.667296,1.132020,1.471762,180.027344,531.946350,1465.734619
374,0,0.056465,0.012751,0.015190,-44.821808,281.675476,1125.923340,0.023072,0.002156,0.086052,-145.309586,206.077515,1372.799561,0.007635,-0.005474,0.050010,41.674007,219.838394,1388.583374,0.664480,1.135929,1.473577,180.931122,526.580566,1465.074951
375,0,0.050826,0.012692,0.012749,-44.676197,281.799652,1125.823608,0.022067,0.002657,0.084350,-145.055740,206.602325,1372.752197,0.003892,-0.007452,0.053561,42.079670,220.149185,1388.609863,0.678368,1.140729,1.478576,181.982758,521.116150,1464.534790
376,0,0.050958,0.012206,0.011602,-44.437561,282.110962,1125.954346,0.021852,0.003476,0.083208,-144.825073,207.154099,1372.741821,-0.006384,0.008401,0.036887,42.230625,220.064560,1388.318115,0.686514,1.154612,1.487200,183.091751,515.561890,1463.847168
377,0,0.046012,0.012876,0.009804,-44.287632,282.313782,1125.879883,0.025048,0.014442,0.082978,-144.835220,207.875992,1373.029297,-0.006760,0.014321,0.038361,42.642097,220.446121,1388.282715,0.692085,1.151613,1.490545,183.870041,510.061310,1463.381958
378,0,0.031322,0.018436,0.002057,-44.335102,282.341858,1125.446167,0.021976,0.015599,0.079696,-144.586792,208.418488,1373.064453,-0.030289,0.052286,0.007512,43.330418,220.060959,1387.723877,0.705038,1.163195,1.497145,184.452835,504.600830,1462.886841
379,0,0.043045,0.011395,0.005150,-44.090611,282.814087,1125.674316,0.020882,0.007288,0.078963,-144.099792,208.883423,1372.788452,0.032468,0.019497,0.059809,43.464474,220.909409,1387.560181,0.695083,1.140080,1.506779,185.609802,499.147583,1462.529663
380,0,0.042798,0.017209,0.003354,-43.968243,282.963196,1125.570557,0.020933,0.008613,0.075278,-143.818771,209.430161,1372.804321,0.033168,0.020673,0.056130,43.771305,220.985260,1387.322021,0.708221,1.145240,1.511360,185.986893,493.533508,1462.332031
381,0,0.042626,0.016932,0.004617,-43.830215,283.076813,1125.481079,0.016806,0.011042,0.062220,-143.498962,209.906952,1372.768311,0.043382,0.019921,0.056938,43.832909,221.079941,1387.136230,0.700449,1.126873,1.521201,186.957809,488.089752,1462.038696
382,0,0.044634,0.014386,0.004927,-43.591084,283.308044,1125.605103,0.019947,0.009785,0.070497,-143.299210,210.520294,1372.834473,0.013966,0.063171,0.025277,44.834949,221.270447,1386.676025,0.696046,1.131921,1.533419,187.586029,482.608002,1461.684326
383,0,0.071062,0.011448,0.012332,-43.401417,283.599792,1125.087158,0.018159,0.010118,0.067254,-143.057709,211.080429,1372.857788,0.007583,0.038085,0.030934,44.651096,221.277695,1387.026123,0.706501,1.114024,1.533897,188.382339,476.935303,1461.557007
384,0,0.056289,0.011179,0.006657,-43.209053,283.746857,1125.337524,0.016798,0.010892,0.064048,-142.843521,211.587570,1372.880005,0.004214,0.039075,0.026107,44.935703,221.373032,1386.905640,0.710510,1.113745,1.546298,188.979095,471.453156,1461.388184
385,0,0.054230,0.014985,-0.018196,-43.104614,284.402679,1125.404785,0.015859,0.011191,0.061284,-142.610992,212.093597,1372.898438,0.021058,0.032885,0.034594,45.087711,221.358383,1386.649658,0.715219,1.067161,1.540779,189.214417,466.024841,1460.688477
386,0,0.045646,0.011318,-0.002608,-42.926949,284.110748,1125.191284,0.016808,0.012281,0.060961,-142.352768,212.612244,1372.916016,0.003505,0.039293,0.019107,45.517311,221.415863,1386.690552,0.720583,1.060292,1.543483,189.792633,460.524261,1460.602417
387,0,0.043065,0.010468,-0.000410,-42.799500,284.202545,1125.090454,0.017069,0.013765,0.060371,-142.103714,213.159760,1372.942871,-0.003067,0.044811,0.011402,45.738033,221.523605,1386.679688,0.725927,1.050369,1.543310,190.384842,455.249908,1460.774902
388,0,0.034527,0.014138,-0.002327,-42.882893,284.170166,1124.639038,0.017292,0.014841,0.059130,-141.846512,213.682861,1372.979980,0.032725,0.065440,0.020442,46.180115,221.719406,1385.984985,0.733288,1.029958,1.550067,191.079193,450.039124,1460.856079
389,0,0.030078,0.014838,-0.007369,-42.740250,284.374207,1124.627808,0.015314,0.016092,0.055146,-141.575378,214.144531,1372.992554,0.060844,0.044416,0.041218,46.532051,221.947891,1385.897339,0.729881,1.025991,1.550001,191.249191,444.890015,1460.284058
390,0,0.031071,0.015050,-0.007150,-42.682343,284.547211,1124.586304,0.015296,0.017751,0.053068,-141.274689,214.598694,1373.036987,0.068554,0.044329,0.044650,46.893448,221.875214,1385.438721,0.742165,0.974287,1.549188,191.683304,439.410645,1460.049072
391,0,0.032695,0.014108,0.004987,-42.392311,285.021484,1124.824463,0.015647,0.019120,0.051756,-140.989944,215.050217,1373.083740,0.001937,0.035296,0.006415,46.441128,222.172562,1386.095581,0.749493,0.959459,1.550850,192.245758,434.308289,1459.866821
392,0,0.038306,0.012498,0.000612,-42.277615,284.959778,1124.754272,0.016235,0.020071,0.051102,-140.730988,215.481750,1373.110596,-0.014142,0.048905,-0.020339,47.136024,221.282013,1385.685059,0.747461,0.951958,1.549708,192.551376,429.397308,1459.546997
393,0,0.037931,0.007265,0.007389,-42.095116,284.866730,1124.540771,0.016552,0.020742,0.049111,-140.493607,215.885803,1373.157471,-0.011276,0.042484,-0.011299,47.344902,221.758575,1386.039551,0.766793,0.942689,1.549221,193.260269,424.326965,1459.484131
394,0,0.037834,0.016917,-0.004468,-42.216221,285.315247,1124.798828,0.015473,0.020820,0.045858,-140.247955,216.309921,1373.176758,-0.004342,0.020017,0.005300,47.072147,222.243790,1386.294312,0.797545,0.944295,1.546185,193.628418,419.661682,1458.782471
395,0,0.036926,0.017270,-0.005948,-42.121773,285.495789,1124.779785,0.015157,0.021268,0.044169,-140.023010,216.699478,1373.193115,0.036801,0.004315,0.038007,47.508663,222.554413,1385.898682,0.794105,0.943122,1.550777,194.065674,414.887756,1458.362427
396,0,0.040737,0.007994,-0.004978,-41.815704,285.650574,1124.503296,0.015610,0.021690,0.044199,-139.792923,217.075836,1373.218994,0.039748,0.005441,0.038325,47.835365,222.559799,1385.727051,0.798209,0.919411,1.549113,194.306778,410.292999,1457.978760
397,0,0.039295,0.010307,-0.006011,-41.906624,285.719757,1124.207642,0.016325,0.022393,0.042516,-139.552155,217.462708,1373.260742,0.041611,0.002706,0.040819,48.030010,222.675980,1385.675415,0.805125,0.930128,1.555053,194.940643,405.770599,1456.806641
398,0,0.036711,0.011014,-0.009141,-41.896980,285.897583,1124.173340,0.023513,0.012755,0.046490,-139.126297,217.828171,1373.030396,0.036818,0.003436,0.035137,48.249500,222.688400,1385.625244,0.813471,0.904073,1.545096,195.321823,401.557373,1456.189941
399,0,0.040721,0.010595,-0.012420,-41.630684,286.272247,1124.572388,0.034481,0.016012,0.076062,-139.306046,218.297653,1373.582642,0.035264,0.003014,0.031884,48.469463,222.719345,1385.600952,0.822963,0.929026,1.547194,196.054474,397.685333,1455.629395
400,0,0.033739,0.015451,-0.014451,-41.813110,286.245850,1124.280029,0.026225,0.046492,0.037119,-139.652939,218.983475,1374.365723,0.027215,-0.006452,0.033702,48.685574,222.853958,1385.782593,0.816701,0.938206,1.544159,196.254593,394.078552,1454.061523
401,0,0.039465,0.011765,-0.013785,-41.629272,286.521729,1124.505981,0.026212,0.047312,0.033554,-139.385315,219.265060,1374.375000,0.044765,-0.008923,0.040202,49.165684,222.657837,1385.414673,0.803775,0.937130,1.552252,196.316010,390.705139,1452.913452
402,0,0.029798,0.018388,-0.017349,-41.716496,286.506226,1124.349976,0.026415,0.047643,0.031933,-139.092728,219.536102,1374.386597,0.058926,-0.019778,0.049142,49.336246,222.666412,1385.473755,0.825713,0.953877,1.545084,197.026215,387.349060,1451.835938
403,0,0.041513,0.014710,-0.011104,-41.417015,286.773102,1124.661987,0.026148,0.047837,0.029905,-138.817902,219.804291,1374.420532,0.030235,-0.014397,0.028790,49.627743,222.573578,1385.158813,0.831670,0.960713,1.544755,197.342072,384.166168,1450.317261
404,0,0.040951,0.015211,-0.010927,-41.337379,286.882080,1124.649170,0.025928,0.048495,0.027656,-138.546814,220.083786,1374.463867,0.094641,-0.065185,0.086897,49.642117,222.292343,1384.894775,0.837984,0.980562,1.539481,197.850662,381.315765,1449.130737
405,0,0.040610,0.015191,-0.010614,-41.255718,287.003113,1124.628052,0.026784,0.048796,0.027177,-138.304657,220.358810,1374.531494,0.017583,-0.016226,0.016800,50.109089,222.262436,1385.337402,0.825963,1.022560,1.556169,197.806030,378.628357,1447.549927
406,0,0.041409,0.015212,-0.010746,-41.184708,287.140808,1124.614380,0.027061,0.049412,0.025826,-138.084000,220.590958,1374.591309,-0.001494,0.010174,-0.010282,50.807198,221.598831,1384.868530,0.801707,0.995620,1.561608,198.064682,375.658325,1446.655640
407,0,0.041468,0.015474,-0.011272,-41.096710,287.286102,1124.621460,0.028662,0.049469,0.027358,-137.853012,220.806183,1374.646973,0.020766,-0.021042,0.025343,50.457611,222.530518,1385.317139,0.806580,1.041163,1.564150,198.455841,372.758789,1444.948364
408,0,0.039527,0.018430,-0.011423,-41.076969,287.380829,1124.681396,0.030365,0.050595,0.027754,-137.638535,221.002182,1374.689819,0.036698,-0.015952,0.022054,50.850979,222.288269,1384.981201,0.818476,1.041387,1.557716,198.802505,369.891327,1443.487427
409,0,0.020145,0.017342,-0.028331,-40.857994,287.763641,1124.475952,0.031108,0.050620,0.028320,-137.445862,221.191299,1374.731079,0.022938,-0.010122,0.013845,50.979408,222.094589,1384.880249,0.810092,1.082230,1.562772,199.243210,367.062103,1442.546997
410,0,0.024844,0.017567,-0.024664,-40.828857,287.789368,1124.512207,0.031319,0.051795,0.026733,-137.281052,221.355591,1374.778320,0.017343,-0.010426,0.015483,51.130154,222.520645,1385.135864,0.811154,1.081315,1.557255,199.616180,364.130035,1441.578125
411,0,0.030518,0.017501,-0.020545,-40.794651,287.802155,1124.530151,0.031383,0.052684,0.025586,-137.122147,221.497635,1374.820190,-0.003823,0.012300,-0.013289,51.720470,221.798981,1384.614624,0.823268,1.072658,1.554323,200.085419,360.811218,1440.564453
412,0,0.034551,0.017560,-0.017983,-40.757790,287.839111,1124.536255,0.031251,0.053905,0.023668,-136.965363,221.632446,1374.856079,-0.011081,0.014062,-0.017335,51.862858,221.856033,1384.803955,0.838558,1.094062,1.547092,200.873734,357.701691,1439.605103
413,0,0.034802,0.017960,-0.018167,-40.730961,287.933563,1124.535400,0.030401,0.054726,0.020687,-136.814987,221.749084,1374.882080,-0.017531,0.017769,-0.023466,52.067158,221.736298,1384.699097,0.843542,1.095961,1.540537,201.527130,354.597260,1439.201172
414,0,0.034747,0.018219,-0.018473,-40.708813,288.048431,1124.525635,0.029777,0.055874,0.017424,-136.658356,221.866913,1374.900879,-0.013783,0.013765,-0.018707,51.962498,221.973450,1384.744995,0.852579,1.074471,1.528075,201.845978,351.432953,1438.296997
415,0,0.035250,0.018364,-0.018638,-40.682423,288.164276,1124.521729,0.029044,0.056569,0.015703,-136.502289,221.962982,1374.906860,0.070068,-0.027245,0.054706,52.464642,222.477036,1384.358765,0.863009,1.085081,1.536313,202.318893,348.228119,1437.493652
416,0,0.036230,0.018649,-0.018390,-40.662682,288.280457,1124.527588,0.028760,0.057439,0.014632,-136.312347,222.044342,1374.902466,0.127413,-0.069537,0.100552,52.334854,222.023956,1383.857666,0.873664,1.089780,1.520186,202.755173,345.531982,1436.659424
417,0,0.037546,0.018707,-0.017830,-40.635303,288.374207,1124.513062,0.028874,0.058152,0.013725,-136.130753,222.127869,1374.907715,0.116885,-0.066220,0.093869,52.599747,221.920639,1383.518188,0.881326,1.088445,1.516780,203.141525,342.763794,1436.029541
418,0,0.035537,0.021844,-0.020111,-40.835339,288.367554,1124.192993,0.028811,0.058953,0.011868,-135.936432,222.207367,1374.922974,0.044363,0.026177,0.004564,53.165131,221.553558,1383.202026,0.916812,1.075459,1.510309,203.321426,339.962616,1435.277832
419,0,0.039563,0.016709,-0.016821,-40.688728,288.497223,1124.356567,0.029002,0.058724,0.011199,-135.759003,222.269394,1374.937012,0.016240,0.042043,-0.013703,53.291817,221.530472,1383.439941,0.921638,1.081459,1.513199,203.541580,337.539612,1434.815918
420,0,0.040798,0.019072,-0.017004,-40.564445,288.576416,1124.511719,0.029142,0.059666,0.009751,-135.583618,222.333725,1374.966919,0.029888,0.038109,-0.004309,53.358868,221.395355,1383.463745,0.929970,1.111747,1.506716,204.185257,335.409698,1434.367676
421,0,0.041606,0.019002,-0.017030,-40.535488,288.610657,1124.523682,0.030275,0.060052,0.010587,-135.413467,222.393417,1375.012695,0.019456,0.051464,-0.013860,53.654934,221.310379,1383.483765,0.931316,1.077743,1.493720,204.066284,333.280182,1433.894409
422,0,0.041754,0.019019,-0.016742,-40.509079,288.622223,1124.526489,0.031115,0.060623,0.010204,-135.252640,222.449875,1375.049561,0.026098,0.053085,-0.011389,53.855137,221.144180,1383.406738,0.932087,1.078720,1.504814,204.185181,331.189148,1433.691528
423,0,0.042141,0.019019,-0.017024,-40.477222,288.626495,1124.532593,0.032209,0.060858,0.010763,-135.098755,222.492889,1375.087036,0.043080,0.058715,-0.006059,54.251057,220.841721,1383.045654,0.946904,1.069825,1.492909,204.538528,329.182892,1433.370361
424,0,0.041830,0.019131,-0.017456,-40.454956,288.629120,1124.546875,0.033455,0.061758,0.010758,-134.968719,222.515594,1375.125977,-0.027843,0.045271,-0.037870,53.748989,220.659744,1384.039063,0.945065,1.060883,1.492010,204.484299,327.588837,1433.068115
425,0,0.042289,0.018900,-0.017895,-40.431656,288.618317,1124.552979,0.033816,0.062357,0.009661,-134.844009,222.517334,1375.144775,-0.005111,0.040564,-0.023247,53.936096,220.521301,1383.832275,0.954486,1.053445,1.489254,204.568237,326.024994,1432.600830
426,0,0.041892,0.018998,-0.018581,-40.408920,288.590759,1124.563721,0.035020,0.062660,0.009479,-134.749374,222.510468,1375.172363,-0.015083,0.039901,-0.030248,53.945629,220.248383,1384.003662,0.955674,1.078564,1.493364,204.852020,324.906219,1432.501709
427,0,0.041569,0.019309,-0.019145,-40.375866,288.549103,1124.576416,0.035147,0.063085,0.007612,-134.663116,222.484329,1375.192017,0.006350,0.088767,-0.032726,54.357971,220.006058,1383.594360,0.965761,1.082165,1.484465,205.106018,323.855469,1432.337524
428,0,0.041173,0.019212,-0.019624,-40.346581,288.511047,1124.585571,0.036246,0.063473,0.007550,-134.584641,222.439896,1375.202759,0.044957,0.086248,-0.017982,54.367321,219.881042,1383.393799,0.971039,1.076832,1.482027,205.210648,323.118225,1432.510620
